jd_id,title,info,img_url
649858,阿尔皮纳单肩包,商品名称：阿尔皮纳单肩包;商品编号：649858;品牌：阿尔皮纳（LALPINA）;上架时间：2013-07-06 11:49:49;商品毛重：0.95kg;商品产地：中国大陆;风格：日韩风范，卡通可爱，OL职业;外形：横款;材质：牛皮;流行元素：鳄鱼纹;颜色：其他;开袋方式：拉链,http://img13.360buyimg.com/n1/g5/M01/02/0C/rBEDik_QhicIAAAAAAIiPiXRZK0AAAd8wAMiqUAAiJW881.jpg
649931,鳄鱼恤单肩斜跨包,商品名称：鳄鱼恤单肩斜跨包;商品编号：649931;品牌：鳄鱼恤（CROCODILE）;上架时间：2014-01-21 13:45:25;商品毛重：1.002kg;商品产地：中国大陆;风格：日韩风范， OL职业;外形：横款;材质：其他;流行元素：其他;颜色：其他;开袋方式：搭扣，包盖式,http://img11.360buyimg.com/n1/g5/M01/02/0C/rBEDik_QhkEIAAAAAAH-vhKz8koAAAd8wCjEn0AAf7W684.jpg
649961,威宝 超薄新开拓者系列,商品名称：威宝 超薄新开拓者系列;商品编号：649961;品牌：威宝（Verbatim）;上架时间：2013-08-02 08:41:46;商品毛重：500.00g;商品产地：中国大陆;接口：USB 3.0;颜色：蓝色;尺寸：2.5英寸;容量：1TB,http://img11.360buyimg.com/n1/g5/M02/04/04/rBEIC0_hQIgIAAAAAADBw3duBk8AAAzsAMTOFoAAMHb053.jpg
650060,贝亭宠物衣服,商品名称：贝亭宠物衣服;商品编号：650060;品牌：贝亭（petwin）;上架时间：2013-11-12 11:04:59;商品毛重：30.00g;商品产地：中国大陆;类别：狗狗;款式：背心;季节：夏装;尺寸：XS码,http://img10.360buyimg.com/n1/g5/M01/01/0E/rBEIC0_HIk8IAAAAAAHIILxhYj0AAASSgJKEcYAAcg4613.jpg
650061,贝亭宠物雨衣,商品名称：贝亭宠物雨衣;商品编号：650061;品牌：贝亭（petwin）;上架时间：2013-11-12 11:05:00;商品毛重：170.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：春装，夏装，秋装，冬装;尺寸：XXL码,http://img11.360buyimg.com/n1/g5/M01/01/0E/rBEIDE_HImcIAAAAAAGb9tNMULEAAASSgM2AzcAAZwO147.jpg
650062,贝亭宠物雨衣,商品名称：贝亭宠物雨衣;商品编号：650062;品牌：贝亭（petwin）;上架时间：2013-09-02 10:13:33;商品毛重：190.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：春装，夏装，秋装，冬装;尺寸：XXL码,http://img12.360buyimg.com/n1/g5/M02/01/0E/rBEIC0_HIp8IAAAAAAGb9tNMULEAAASSwJDPy4AAZwO636.jpg
650063,贝亭宠物雨衣,商品名称：贝亭宠物雨衣;商品编号：650063;品牌：贝亭（petwin）;上架时间：2013-09-02 10:13:33;商品毛重：245.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：春装，夏装，秋装，冬装;尺寸：XXL码,http://img13.360buyimg.com/n1/g5/M02/01/0E/rBEDik_HIqUIAAAAAAGb9tNMULEAAASSwK8YxcAAZwO146.jpg
650064,贝亭宠物衣服,商品名称：贝亭宠物衣服;商品编号：650064;品牌：贝亭（petwin）;上架时间：2012-05-25 11:07:00;商品毛重：30.00g;商品产地：中国大陆;类别：狗狗;款式：背心;季节：春装，夏装，秋装;尺寸：S码,http://img14.360buyimg.com/n1/g5/M02/01/0E/rBEIC0_HIrgIAAAAAAHIILxhYj0AAASSwNHuK0AAcg4703.jpg
650066,贝亭宠物雨衣,商品名称：贝亭宠物雨衣;商品编号：650066;品牌：贝亭（petwin）;上架时间：2013-09-02 10:13:33;商品毛重：80.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：春装，夏装，秋装，冬装;尺寸：S码,http://img11.360buyimg.com/n1/g5/M00/01/0E/rBEIDE_HIw4IAAAAAAEntpZ12zoAAASTANujk4AASfO286.jpg
650067,贝亭宠物雨衣,商品名称：贝亭宠物雨衣;商品编号：650067;品牌：贝亭（petwin）;上架时间：2013-11-12 11:05:02;商品毛重：70.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：春装，夏装，秋装，冬装;尺寸：M码,http://img12.360buyimg.com/n1/g5/M01/01/0E/rBEDik_HIxYIAAAAAAEntpZ12zoAAASTQA0PwcAASfO339.jpg
650068,贝亭宠物衣服,商品名称：贝亭宠物衣服;商品编号：650068;品牌：贝亭（petwin）;上架时间：2013-11-12 11:05:01;商品毛重：40.00g;商品产地：中国大陆;类别：狗狗;款式：背心;季节：夏装;尺寸：M码,http://img13.360buyimg.com/n1/g5/M01/01/0E/rBEIC0_HIzAIAAAAAAHIILxhYj0AAASTQEVaOUAAcg4247.jpg
650069,贝亭小背心,商品名称：贝亭小背心;商品编号：650069;品牌：贝亭（petwin）;上架时间：2012-05-25 11:09:01;商品毛重：110.00g;商品产地：中国大陆;类别：狗狗;款式：背心;季节：夏装;尺寸：XL码,http://img14.360buyimg.com/n1/g5/M01/01/0E/rBEDik_HIz8IAAAAAAFMhPdCW1IAAASTQJ-szEAAUyc679.jpg
650070,贝亭宠物雨衣,商品名称：贝亭宠物雨衣;商品编号：650070;品牌：贝亭（petwin）;上架时间：2013-11-12 11:05:04;商品毛重：90.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：春装，夏装，秋装，冬装;尺寸：L码,http://img10.360buyimg.com/n1/g5/M02/01/0E/rBEDik_HI5gIAAAAAAEntpZ12zoAAASTgKB5rkAASfO546.jpg
650071,贝亭宠物衣服,商品名称：贝亭宠物衣服;商品编号：650071;品牌：贝亭（petwin）;上架时间：2012-05-25 11:09:33;商品毛重：40.00g;商品产地：中国大陆;类别：狗狗;款式：背心;季节：春装，夏装，秋装;尺寸：M码,http://img11.360buyimg.com/n1/g5/M02/01/0E/rBEDik_HI6cIAAAAAAHIILxhYj0AAASTgL1nz4AAcg4559.jpg
650072,贝亭宠物衣服,商品名称：贝亭宠物衣服;商品编号：650072;品牌：贝亭（petwin）;上架时间：2013-11-12 11:05:00;商品毛重：60.00g;商品产地：中国大陆;类别：狗狗;款式：背心;季节：春装，夏装，秋装;尺寸：XL码,http://img12.360buyimg.com/n1/g5/M00/01/0E/rBEIC0_HI8oIAAAAAAHIILxhYj0AAASTwAqSEkAAcg4146.jpg
650074,贝亭宠物雨衣,商品名称：贝亭宠物雨衣;商品编号：650074;品牌：贝亭（petwin）;上架时间：2013-11-12 11:05:01;商品毛重：120.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：春装，夏装，秋装;尺寸：XXL码,http://img14.360buyimg.com/n1/g5/M00/01/0E/rBEIDE_HI_cIAAAAAAEntpZ12zoAAASTwHMEY0AASfO706.jpg
650075,贝亭宠物衣服,商品名称：贝亭宠物衣服;商品编号：650075;品牌：贝亭（petwin）;上架时间：2013-09-02 10:13:33;商品毛重：80.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：春装，夏装，秋装;尺寸：S码,http://img10.360buyimg.com/n1/g5/M00/01/0E/rBEIC0_HJAMIAAAAAAEc-B-ZoZsAAASTwI9VecAAR0Q561.jpg
650076,贝亭宠物雨衣,商品名称：贝亭宠物雨衣;商品编号：650076;品牌：贝亭（petwin）;上架时间：2013-09-02 10:13:33;商品毛重：160.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：春装，夏装，秋装，冬装;尺寸：XXL码,http://img11.360buyimg.com/n1/g5/M01/01/0E/rBEIC0_HJFoIAAAAAAEntpZ12zoAAASUAE5fO8AASfO281.jpg
650077,贝亭宠物衣服,商品名称：贝亭宠物衣服;商品编号：650077;品牌：贝亭（petwin）;上架时间：2012-05-25 11:11:00;商品毛重：100.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：夏装;尺寸：M码,http://img12.360buyimg.com/n1/g5/M01/01/0E/rBEDik_HJGIIAAAAAAEc-B-ZoZsAAASUAHClqkAAR0Q322.jpg
650078,万家乐JZT-TMH01,商品名称：万家乐JZT-TMH01;商品编号：650078;品牌：万家乐;上架时间：2012-05-25 11:11:03;商品毛重：7.1kg;商品产地：中国大陆,http://img13.360buyimg.com/n1/g5/M02/00/1E/rBEIDE_BqjEIAAAAAADHqYOENK0AAAL-gC77uoAAMfB379.jpg
650079,霸能T恤,商品名称：霸能T恤;商品编号：650079;品牌：霸能;上架时间：2012-05-25 11:11:04;商品毛重：178.00g;商品产地：中国大陆,http://img14.360buyimg.com/n1/null
650080,霸能T恤,商品名称：霸能T恤;商品编号：650080;品牌：霸能;上架时间：2012-05-25 11:11:11;商品毛重：178.00g;商品产地：中国大陆,http://img10.360buyimg.com/n1/null
650081,霸能T恤,商品名称：霸能T恤;商品编号：650081;品牌：霸能;上架时间：2012-05-25 11:11:17;商品毛重：178.00g;商品产地：中国大陆,http://img11.360buyimg.com/n1/null
650082,贝亭宠物衣服,商品名称：贝亭宠物衣服;商品编号：650082;品牌：贝亭（petwin）;上架时间：2012-05-25 11:11:17;商品毛重：115.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：夏装;尺寸：L码,http://img12.360buyimg.com/n1/g5/M01/01/0E/rBEDik_HJHUIAAAAAAEc-B-ZoZsAAASUAJ_lt4AAR0Q331.jpg
650083,贝亭宠物雨衣,商品名称：贝亭宠物雨衣;商品编号：650083;品牌：贝亭（petwin）;上架时间：2013-09-02 10:13:32;商品毛重：170.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：春装，夏装，秋装;尺寸：XXL码,http://img13.360buyimg.com/n1/g5/M02/01/0E/rBEDik_HJL0IAAAAAAEntpZ12zoAAASUQHjiioAASfO739.jpg
650084,霸能T恤,商品名称：霸能T恤;商品编号：650084;品牌：霸能;上架时间：2012-05-25 11:11:24;商品毛重：178.00g;商品产地：中国大陆,http://img14.360buyimg.com/n1/null
650085,霸能T恤,商品名称：霸能T恤;商品编号：650085;品牌：霸能;上架时间：2012-05-25 11:11:30;商品毛重：178.00g;商品产地：中国大陆,http://img10.360buyimg.com/n1/null
650086,贝亭宠物衣服,商品名称：贝亭宠物衣服;商品编号：650086;品牌：贝亭（petwin）;上架时间：2012-05-25 11:11:42;商品毛重：135.00g;商品产地：中国大陆;类别：狗狗;季节：春装，夏装，秋装，冬装;尺寸：XL码,http://img11.360buyimg.com/n1/g5/M02/01/0E/rBEIDE_HJNIIAAAAAAEc-B-ZoZsAAASUQLm4hUAAR0Q511.jpg
650087,霸能T恤,商品名称：霸能T恤;商品编号：650087;品牌：霸能;上架时间：2012-05-25 11:11:43;商品毛重：178.00g;商品产地：中国大陆,http://img12.360buyimg.com/n1/null
650088,霸能T恤,商品名称：霸能T恤;商品编号：650088;品牌：霸能;上架时间：2012-05-25 11:11:50;商品毛重：178.00g;商品产地：中国大陆,http://img13.360buyimg.com/n1/null
650089,贝亭宠物雨衣,商品名称：贝亭宠物雨衣;商品编号：650089;品牌：贝亭（petwin）;上架时间：2013-09-02 10:13:32;商品毛重：185.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：春装，夏装，秋装;尺寸：XXL码,http://img14.360buyimg.com/n1/g5/M02/01/0E/rBEDik_HJNcIAAAAAAEntpZ12zoAAASUQN1xKIAASfO550.jpg
650090,贝亭宠物衣服,商品名称：贝亭宠物衣服;商品编号：650090;品牌：贝亭（petwin）;上架时间：2013-11-12 11:04:59;商品毛重：240.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：春装，夏装，秋装;尺寸：XXL码,http://img10.360buyimg.com/n1/g5/M00/01/0E/rBEIC0_HJO0IAAAAAAEc-B-ZoZsAAASUgDqDHsAAR0Q224.jpg
650092,贝亭宠物衣服,商品名称：贝亭宠物衣服;商品编号：650092;品牌：贝亭（petwin）;上架时间：2012-05-25 11:12:29;商品毛重：300.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：夏装;尺寸：XXL码,http://img12.360buyimg.com/n1/g5/M00/01/0E/rBEIC0_HJQ0IAAAAAAEc-B-ZoZsAAASUgMWGOgAAR0Q061.jpg
650093,霸能T恤,商品名称：霸能T恤;商品编号：650093;品牌：霸能;上架时间：2012-05-25 11:12:37;商品毛重：178.00g;商品产地：中国大陆,http://img13.360buyimg.com/n1/null
650095,霸能T恤,商品名称：霸能T恤;商品编号：650095;品牌：霸能;上架时间：2012-05-25 11:12:48;商品毛重：178.00g;商品产地：中国大陆,http://img10.360buyimg.com/n1/null
650096,贝亭宠物衣服,商品名称：贝亭宠物衣服;商品编号：650096;品牌：贝亭（petwin）;上架时间：2013-11-12 11:05:03;商品毛重：400.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：春装，夏装，秋装;尺寸：XXL码,http://img11.360buyimg.com/n1/g5/M00/01/0E/rBEIDE_HJskIAAAAAAEc-B-ZoZsAAASWAFvO-oAAR0Q735.jpg
650098,霸能T恤,商品名称：霸能T恤;商品编号：650098;品牌：霸能;上架时间：2012-05-25 11:13:47;商品毛重：178.00g;商品产地：中国大陆,http://img13.360buyimg.com/n1/null
650099,霸能T恤,商品名称：霸能T恤;商品编号：650099;品牌：霸能;上架时间：2012-05-25 11:13:54;商品毛重：178.00g;商品产地：中国大陆,http://img14.360buyimg.com/n1/null
650100,贝亭宠物衣服,商品名称：贝亭宠物衣服;商品编号：650100;品牌：贝亭（petwin）;上架时间：2013-09-02 10:13:30;商品毛重：430.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：春装，夏装，秋装;尺寸：XXL码,http://img10.360buyimg.com/n1/g5/M01/01/0E/rBEIC0_HJzcIAAAAAAEc-B-ZoZsAAASWQJm2coAAR0Q514.jpg
650101,贝亭宠物服饰,商品名称：贝亭宠物服饰;商品编号：650101;品牌：贝亭（petwin）;上架时间：2012-05-25 11:13:59;商品毛重：55.00g;商品产地：中国大陆;类别：狗狗;款式：饰品;季节：春装，夏装，秋装;尺寸：S码,http://img11.360buyimg.com/n1/g5/M01/01/0E/rBEDik_HJz0IAAAAAAEGNDRr_S4AAASWQL-JCEAAQZM256.jpg
650102,霸能T恤,商品名称：霸能T恤;商品编号：650102;品牌：霸能;上架时间：2012-05-25 11:14:00;商品毛重：178.00g;商品产地：中国大陆,http://img12.360buyimg.com/n1/null
650103,霸能T恤,商品名称：霸能T恤;商品编号：650103;品牌：霸能;上架时间：2012-05-25 11:14:07;商品毛重：178.00g;商品产地：中国大陆,http://img13.360buyimg.com/n1/null
650104,贝亭宠物服饰,商品名称：贝亭宠物服饰;商品编号：650104;品牌：贝亭（petwin）;上架时间：2012-05-25 11:14:10;商品毛重：60.00g;商品产地：中国大陆;类别：狗狗;款式：饰品;季节：春装，夏装，秋装，冬装;尺寸：M码,http://img14.360buyimg.com/n1/g5/M01/01/0E/rBEIDE_HJ0cIAAAAAAEGNDRr_S4AAASWQMj1bwAAQZM439.jpg
650105,贝亭宠物衣服,商品名称：贝亭宠物衣服;商品编号：650105;品牌：贝亭（petwin）;上架时间：2013-09-02 10:13:30;商品毛重：435.00g;商品产地：中国大陆;类别：狗狗;款式：雨衣;季节：春装，夏装，秋装，冬装;尺寸：XXL码,http://img10.360buyimg.com/n1/g5/M02/01/0E/rBEDik_HJ2gIAAAAAAEc-B-ZoZsAAASWgCy1pEAAR0Q887.jpg
650106,霸能T恤,商品名称：霸能T恤;商品编号：650106;品牌：霸能;上架时间：2012-05-25 11:14:14;商品毛重：178.00g;商品产地：中国大陆,http://img11.360buyimg.com/n1/null
650107,贝亭宠物服饰,商品名称：贝亭宠物服饰;商品编号：650107;品牌：贝亭（petwin）;上架时间：2012-05-25 11:14:20;商品毛重：65.00g;商品产地：中国大陆;类别：狗狗;款式：饰品;季节：春装，夏装，秋装;尺寸：L码,http://img12.360buyimg.com/n1/g5/M02/01/0E/rBEIC0_HJ34IAAAAAAEGNDRr_S4AAASWgFwyBoAAQZM645.jpg
650108,霸能T恤,商品名称：霸能T恤;商品编号：650108;品牌：霸能;上架时间：2012-05-25 11:14:21;商品毛重：178.00g;商品产地：中国大陆,http://img13.360buyimg.com/n1/null
650109,霸能T恤,商品名称：霸能T恤;商品编号：650109;品牌：霸能;上架时间：2012-05-25 11:14:27;商品毛重：178.00g;商品产地：中国大陆,http://img14.360buyimg.com/n1/null
650110,贝亭宠物服饰,商品名称：贝亭宠物服饰;商品编号：650110;品牌：贝亭（petwin）;上架时间：2012-05-25 11:14:32;商品毛重：50.00g;商品产地：中国大陆;类别：狗狗;款式：饰品;季节：春装，夏装，秋装;尺寸：XS码,http://img10.360buyimg.com/n1/g5/M02/01/0E/rBEIC0_HJ4AIAAAAAAEDX0n1RJkAAASWgGMjCgAAQN3774.jpg
650111,霸能T恤,商品名称：霸能T恤;商品编号：650111;品牌：霸能;上架时间：2012-05-25 11:14:34;商品毛重：178.00g;商品产地：中国大陆,http://img11.360buyimg.com/n1/null
650112,霸能T恤,商品名称：霸能T恤;商品编号：650112;品牌：霸能;上架时间：2012-05-25 11:14:41;商品毛重：178.00g;商品产地：中国大陆,http://img12.360buyimg.com/n1/null
650113,贝亭宠物服饰,商品名称：贝亭宠物服饰;商品编号：650113;品牌：贝亭（petwin）;上架时间：2012-05-25 11:14:43;商品毛重：55.00g;商品产地：中国大陆;类别：狗狗;款式：饰品;季节：春装，夏装，秋装，冬装;尺寸：S码,http://img13.360buyimg.com/n1/g5/M02/01/0E/rBEIDE_HJ4YIAAAAAAEDX0n1RJkAAASWgHuI4cAAQN3352.jpg
650114,霸能T恤,商品名称：霸能T恤;商品编号：650114;品牌：霸能;上架时间：2012-05-25 11:14:47;商品毛重：178.00g;商品产地：中国大陆,http://img14.360buyimg.com/n1/null
650115,霸能T恤,商品名称：霸能T恤;商品编号：650115;品牌：霸能;上架时间：2012-05-25 11:14:53;商品毛重：178.00g;商品产地：中国大陆,http://img10.360buyimg.com/n1/null
650116,贝亭宠物服饰,商品名称：贝亭宠物服饰;商品编号：650116;品牌：贝亭（petwin）;上架时间：2012-05-25 11:14:54;商品毛重：60.00g;商品产地：中国大陆;类别：狗狗;款式：饰品;季节：春装，夏装，秋装，冬装;尺寸：M码,http://img11.360buyimg.com/n1/g5/M00/01/0E/rBEIC0_HJ9cIAAAAAAEDX0n1RJkAAASWwIABfAAAQN3249.jpg
650117,霸能T恤,商品名称：霸能T恤;商品编号：650117;品牌：霸能;上架时间：2012-05-25 11:15:00;商品毛重：178.00g;商品产地：中国大陆,http://img12.360buyimg.com/n1/null
650118,霸能T恤,商品名称：霸能T恤;商品编号：650118;品牌：霸能;上架时间：2012-05-25 11:15:06;商品毛重：178.00g;商品产地：中国大陆,http://img13.360buyimg.com/n1/null
650119,贝亭宠物服饰,商品名称：贝亭宠物服饰;商品编号：650119;品牌：贝亭（petwin）;上架时间：2012-05-25 11:15:10;商品毛重：65.00g;商品产地：中国大陆;类别：狗狗;款式：饰品;季节：春装，夏装，秋装;尺寸：L码,http://img14.360buyimg.com/n1/g5/M00/01/0E/rBEDik_HJ9gIAAAAAAEDX0n1RJkAAASWwJabx4AAQN3302.jpg
650120,霸能T恤,商品名称：霸能T恤;商品编号：650120;品牌：霸能;上架时间：2012-05-25 11:15:14;商品毛重：178.00g;商品产地：中国大陆,http://img10.360buyimg.com/n1/null
650121,霸能T恤,商品名称：霸能T恤;商品编号：650121;品牌：霸能;上架时间：2012-05-25 11:15:21;商品毛重：178.00g;商品产地：中国大陆,http://img11.360buyimg.com/n1/null
650123,贝亭宠物四季毯,商品名称：贝亭宠物四季毯;商品编号：650123;品牌：贝亭（petwin）;上架时间：2012-05-25 11:16:11;商品毛重：130.00g;商品产地：中国大陆;类别：猫猫，狗狗;材质：棉质;规格：M码,http://img13.360buyimg.com/n1/g5/M00/01/0E/rBEIC0_HJ-UIAAAAAAFxdk743GQAAASWwKSm74AAXGO490.jpg
650124,贝亭宠物车用安全带,商品名称：贝亭宠物车用安全带;商品编号：650124;品牌：贝亭（petwin）;上架时间：2013-08-12 09:29:09;商品毛重：90.00g;商品产地：中国大陆;类别：车载用品,http://img14.360buyimg.com/n1/g5/M00/01/0E/rBEDik_HJ-4IAAAAAAGrW2yBCYQAAASWwNKEskAAatz532.jpg
650125,贝亭宠物车用安全带,商品名称：贝亭宠物车用安全带;商品编号：650125;品牌：贝亭（petwin）;上架时间：2013-09-02 10:13:29;商品毛重：115.00g;商品产地：中国大陆;类别：安全带,http://img10.360buyimg.com/n1/g5/M01/01/0E/rBEIC0_HKAcIAAAAAAGrW2yBCYQAAASXAAAAAAAAatz386.jpg
650127,贝亭宠物车用安全带,商品名称：贝亭宠物车用安全带;商品编号：650127;品牌：贝亭（petwin）;上架时间：2013-11-12 11:05:03;商品毛重：90.00g;商品产地：中国大陆;类别：安全带,http://img12.360buyimg.com/n1/g5/M01/01/0E/rBEDik_HKBMIAAAAAAHc0V8pRnUAAASXADgXvEAAdzp702.jpg
