jd_id,title,info,img_url
650906,萃华金店吊坠,商品名称：萃华金店吊坠;商品编号：650906;品牌：萃华金店;上架时间：2012-05-25 14:19:03;商品毛重：80.00g;商品产地：中国大陆;是否镶嵌：否;类别：吊坠;款式：其他;材质：黄金;适用人群：女,http://img11.360buyimg.com/n1/g5/M02/02/1A/rBEDik_VqKoIAAAAAAFHTPzXjFAAAAjfwErvrwAAUdk294.jpg
650907,萃华金店女戒,商品名称：萃华金店女戒;商品编号：650907;品牌：萃华金店;上架时间：2012-05-25 14:19:09;商品毛重：30.00g;商品产地：中国大陆;是否镶嵌：否;材质：黄金;适用人群：女;圈号：活口,http://img12.360buyimg.com/n1/g5/M00/03/03/rBEDik_YEVAIAAAAAAFgq7UToHgAAAmswIqkTAAAWDD664.jpg
650908,萃华金店手镯,商品名称：萃华金店手镯;商品编号：650908;品牌：萃华金店;上架时间：2012-05-25 14:19:14;商品毛重：80.00g;商品产地：中国大陆;类别：手镯;款式：婚庆，其他;材质：黄金,http://img13.360buyimg.com/n1/g5/M02/03/03/rBEIC0_YJ64IAAAAAAFWLf46PYMAAAm4gBO1jUAAVZF794.jpg
650909,萃华金店戒指,商品名称：萃华金店戒指;商品编号：650909;品牌：萃华金店;上架时间：2012-05-25 14:19:18;商品毛重：30.00g;商品产地：中国大陆;是否镶嵌：否;材质：黄金;适用人群：男，女，情侣;圈号：活口,http://img14.360buyimg.com/n1/g5/M00/03/03/rBEIC0_YEV8IAAAAAAEqgE3fR18AAAmswJVWnEAASqY807.jpg
650910,萃华金店吊坠,商品名称：萃华金店吊坠;商品编号：650910;品牌：萃华金店;上架时间：2012-05-25 14:19:18;商品毛重：80.00g;商品产地：中国大陆;是否镶嵌：否;类别：吊坠;款式：其他;材质：黄金;适用人群：女,http://img10.360buyimg.com/n1/g5/M02/02/1A/rBEIC0_VqLwIAAAAAAC3zWurORMAAAjfwF3924AALfl775.jpg
650911,萃华金店黄金项链,商品名称：萃华金店黄金项链;商品编号：650911;品牌：萃华金店;上架时间：2012-05-25 14:19:18;商品毛重：80.00g;商品产地：中国大陆;是否镶嵌：否;类别：项链;款式：其他;材质：黄金;适用人群：男，女,http://img11.360buyimg.com/n1/g5/M02/0A/00/rBEDik_i5sEIAAAAAADAIW7lKaAAAB9XgKKU9EAAMA5915.jpg
650912,ÉÁ»Ô12A1465,ÉÌÆ·Ãû³Æ£ºÉÁ»Ô12A1465;ÉÌÆ·±àºÅ£º650912;Æ·ÅÆ£ºÉÁ»Ô£¨Benefly£©;ÉÏ¼ÜÊ±¼ä£º2012-06-12 13:50:49;ÉÌÆ·Ã«ÖØ£º440.00g;ÉÌÆ·²úµØ£ºÖÐ¹ú´óÂ½;Åä¼þÀàÐÍ£º·ÇÔ­×°±Ê¼Ç±¾Åä¼þ;Àà±ð£ºµçÔ´ÊÊÅäÆ÷;ÊÊÓÃ»úÐÍ£º£º±Ê¼Ç±¾,http://img12.360buyimg.com/n1/g5/M00/00/1A/rBEIDE-_R1sIAAAAAAGAB65_jRsAAAKXQIR-OIAAYAf512.jpg
650913,萃华金店吊坠,商品名称：萃华金店吊坠;商品编号：650913;品牌：萃华金店;上架时间：2012-05-25 14:19:32;商品毛重：80.00g;商品产地：中国大陆;是否镶嵌：否;类别：吊坠;款式：其他;材质：黄金;适用人群：女,http://img13.360buyimg.com/n1/g5/M02/02/1A/rBEIC0_VqMAIAAAAAAC3zWurORMAAAjfwGc4HQAALfl532.jpg
650914,萃华金店手镯,商品名称：萃华金店手镯;商品编号：650914;品牌：萃华金店;上架时间：2012-05-25 14:19:33;商品毛重：80.00g;商品产地：中国大陆;类别：手镯;款式：其他;材质：黄金,http://img14.360buyimg.com/n1/g5/M02/03/03/rBEDik_YJ6YIAAAAAADzJjVfzAUAAAm4gBzbMgAAPM-725.jpg
650915,萃华金店黄金项链,商品名称：萃华金店黄金项链;商品编号：650915;品牌：萃华金店;上架时间：2012-05-25 14:19:33;商品毛重：80.00g;商品产地：中国大陆;是否镶嵌：否;类别：项链;款式：其他;材质：黄金;适用人群：女,http://img10.360buyimg.com/n1/g5/M02/0A/00/rBEDik_i5ssIAAAAAADAIW7lKaAAAB9XwMIR7cAAMA5908.jpg
650916,萃华金店戒指,商品名称：萃华金店戒指;商品编号：650916;品牌：萃华金店;上架时间：2012-05-25 14:19:33;商品毛重：30.00g;商品产地：中国大陆;是否镶嵌：否;材质：黄金;适用人群：男，女，情侣;圈号：活口,http://img11.360buyimg.com/n1/g5/M00/03/03/rBEDik_YEVUIAAAAAAEmdc1jeoEAAAmswJlo68AASaN078.jpg
650917,萃华金店女戒,商品名称：萃华金店女戒;商品编号：650917;品牌：萃华金店;上架时间：2012-05-25 14:19:38;商品毛重：30.00g;商品产地：中国大陆;是否镶嵌：否;材质：黄金;适用人群：女;圈号：活口,http://img12.360buyimg.com/n1/g5/M00/03/03/rBEIDE_YEWQIAAAAAAFeDWg8UCUAAAmswJ3yvIAAV4l299.jpg
650918,ÝÍ»ª½ðµê»Æ½ðÏîÁ´,ÉÌÆ·Ãû³Æ£ºÝÍ»ª½ðµê»Æ½ðÏîÁ´;ÉÌÆ·±àºÅ£º650918;Æ·ÅÆ£ºÝÍ»ª½ðµê;ÉÏ¼ÜÊ±¼ä£º2012-05-25 14:19:47;ÉÌÆ·Ã«ÖØ£º80.00g;ÉÌÆ·²úµØ£ºÖÐ¹ú´óÂ½;ÊÇ·ñÏâÇ¶£º·ñ;Àà±ð£ºÏîÁ´;¿îÊ½£ºÆäËû;²ÄÖÊ£º»Æ½ð;ÊÊÓÃÈËÈº£ºÅ®,http://img13.360buyimg.com/n1/g5/M02/0A/00/rBEIC0_i5ukIAAAAAADAIW7lKaAAAB9YgNubqEAAMA5550.jpg
650919,萃华金店手镯,商品名称：萃华金店手镯;商品编号：650919;品牌：萃华金店;上架时间：2012-05-25 14:19:49;商品毛重：80.00g;商品产地：中国大陆;类别：手镯;款式：婚庆，其他;材质：黄金,http://img14.360buyimg.com/n1/g5/M02/03/03/rBEDik_YJ6gIAAAAAAD2vpjkAtMAAAm4gC8ehkAAPbW820.jpg
650920,萃华金店戒指,商品名称：萃华金店戒指;商品编号：650920;品牌：萃华金店;上架时间：2012-05-25 14:19:50;商品毛重：30.00g;商品产地：中国大陆;是否镶嵌：否;材质：黄金;适用人群：男，女，情侣;圈号：活口,http://img10.360buyimg.com/n1/g5/M00/03/03/rBEIDE_YEWcIAAAAAAEp09O3MEUAAAmswKIzxAAASnr838.jpg
650921,闪辉12A1565,商品名称：闪辉12A1565;商品编号：650921;品牌：闪辉（Benefly）;上架时间：2012-12-12 09:21:01;商品毛重：440.00g;商品产地：中国大陆;配件类型：非原装笔记本配件;类别：电源适配器;适用机型：：笔记本,http://img11.360buyimg.com/n1/g5/M00/00/1A/rBEIC0-_R1UIAAAAAAGNRX4GR-sAAAKXQHqPBEAAY1d311.jpg
650922,萃华金店吊坠,商品名称：萃华金店吊坠;商品编号：650922;品牌：萃华金店;上架时间：2012-05-25 14:19:57;商品毛重：80.00g;商品产地：中国大陆;是否镶嵌：否;类别：吊坠;款式：其他;材质：黄金;适用人群：女,http://img12.360buyimg.com/n1/g5/M02/02/1A/rBEIDE_VqMQIAAAAAAEwWVpAbCEAAAjfwHMOH8AATBx758.jpg
650923,萃华金店黄金项链,商品名称：萃华金店黄金项链;商品编号：650923;品牌：萃华金店;上架时间：2012-05-25 14:20:03;商品毛重：80.00g;商品产地：中国大陆;是否镶嵌：否;类别：项链;款式：其他;材质：黄金;适用人群：男，女,http://img13.360buyimg.com/n1/g5/M02/0A/01/rBEDik_i5ugIAAAAAAC4hSkYrYIAAB9ZgKJNjMAALid305.jpg
650924,萃华金店女戒,商品名称：萃华金店女戒;商品编号：650924;品牌：萃华金店;上架时间：2012-05-25 14:20:05;商品毛重：30.00g;商品产地：中国大陆;是否镶嵌：否;材质：黄金;适用人群：女;圈号：活口,http://img14.360buyimg.com/n1/g5/M00/03/03/rBEIDE_YEWkIAAAAAAFrfj5-xgAAAAmswKjDoUAAWuW224.jpg
650925,萃华金店戒指,商品名称：萃华金店戒指;商品编号：650925;品牌：萃华金店;上架时间：2012-05-25 14:20:06;商品毛重：30.00g;商品产地：中国大陆;是否镶嵌：否;材质：黄金;适用人群：男，女，情侣;圈号：活口,http://img10.360buyimg.com/n1/g5/M00/03/03/rBEDik_YEWAIAAAAAAGQQ3MZfDcAAAmswK6t5kAAZBb613.jpg
